Method,Number of Swaps,Node,Eigenvector Centrality,Betweenness Centrality,Closeness Centrality
SM,235560,Contig_57931.fasta,0.007861742997950515,2.049683970228987e-06,0.4844997651479568
SM,235560,Contig_986539.fasta,0.02092778114692393,1.583311162806727e-05,0.5007281553398059
SM,235560,Contig_53380.fasta,0.010580423284295138,3.6768780215405914e-06,0.49425011978917105
SM,235560,Contig_793579.fasta,0.017157204602314145,1.0430851867890217e-05,0.4997577519379845
SM,235560,Contig_53751.fasta,0.01065004589613788,3.7369991844021746e-06,0.49425011978917105
SM,235560,Contig_56974.fasta,0.014513571459048904,7.228286221912202e-06,0.49806856591018833
SM,235560,Contig_53714.fasta,0.013278820069678452,5.86685937862377e-06,0.49734811957569913
SM,235560,Contig_498548.fasta,0.023889517550220223,2.012306625933044e-05,0.5012147716229349
SM,235560,Contig_138961.fasta,0.011911894725963882,4.697329300081636e-06,0.49710843373493974
SM,235560,Contig_56931.fasta,0.013371682759372198,5.914753044161575e-06,0.49758803666184276
SM,235560,Contig_53490.fasta,0.018411311219791306,1.2085653412857279e-05,0.5002424830261881
SM,235560,Contig_1261469.fasta,0.013267141476730568,5.991213554621284e-06,0.49879110251450676
SM,235560,Contig_134080.fasta,0.014529891539806451,7.396893774013193e-06,0.49927395934172314
SM,235560,Contig_547636.fasta,0.018572930195014405,1.2144546921810313e-05,0.5
SM,235560,Contig_555815.fasta,0.014464583585432868,7.288286658932718e-06,0.49927395934172314
SM,235560,Contig_367999.fasta,0.019792627574429098,1.395719419130162e-05,0.5004852013585638
SM,235560,Contig_542481.fasta,0.01842673271129207,1.1928849178621072e-05,0.5
SM,235560,Contig_54239.fasta,0.022530464974518466,1.8110882372914004e-05,0.5009713453132588
SM,235560,Contig_135080.fasta,0.013331153000123611,6.043072974949154e-06,0.49806856591018833
SM,235560,Contig_543050.fasta,0.013221669287084297,5.979555152628386e-06,0.49830917874396136
SM,235560,Contig_371121.fasta,0.011860289402943742,4.773647477732381e-06,0.496868978805395
SM,235560,Contig_421275.fasta,0.015887702823601663,8.618267933729268e-06,0.49903241412675375
SM,235560,Contig_1064055.fasta,0.01190559806474825,4.727382040804921e-06,0.496390760346487
SM,235560,Contig_24574183.fasta,0.0092638843392086,2.830112610324418e-06,0.48979107312440645
SM,235560,Contig_1065010.fasta,0.007881397719833436,1.9902762002897715e-06,0.4858690532265662
SM,235560,Contig_542439.fasta,0.014663611835420974,7.3540315852195805e-06,0.49879110251450676
SM,235560,Contig_55615.fasta,0.006640131515464894,1.2940568486413803e-06,0.47381717960496095
SM,235560,Contig_1062268.fasta,0.014677844325693405,7.239152195910238e-06,0.49879110251450676
SM,235560,Contig_545832.fasta,0.02107485958381618,1.5777003260766658e-05,0.5007281553398059
SM,235560,Contig_994284.fasta,0.022661374329240636,1.780261508348685e-05,0.5009713453132588
SM,235560,Contig_61283.fasta,0.01969667613254686,1.3868553273415055e-05,0.5004852013585638
SM,235560,Contig_137216.fasta,0.017160212031821487,1.0366157715653754e-05,0.49951573849878933
SM,235560,Contig_369929.fasta,0.01325594523674359,5.932882851110266e-06,0.49830917874396136
SM,235560,Contig_424266.fasta,0.017198344297511037,1.0402535194066776e-05,0.5
SM,235560,Contig_422733.fasta,0.00800084203450589,2.0075785397857635e-06,0.4860980207351555
SM,235560,Contig_993468.fasta,0.013231548537342496,5.908313837513157e-06,0.49758803666184276
SM,235560,Contig_2702.fasta,0.011952096949142526,4.831563624263625e-06,0.49758803666184276
SM,235560,Contig_550843.fasta,0.011975200287439607,4.7665454349994306e-06,0.49710843373493974
SM,235560,Contig_555666.fasta,0.014581035856547962,7.41382345634288e-06,0.49903241412675375
SM,235560,Contig_552333.fasta,0.0172535612261473,1.0282474971415123e-05,0.5
SM,235560,Contig_59941.fasta,0.019755433184928974,1.3946127542903407e-05,0.5004852013585638
SM,235560,Contig_543660.fasta,0.01196824374169981,4.806388906052159e-06,0.4961519961519962
SM,235560,Contig_302582.fasta,0.014623349202614893,7.227246089330024e-06,0.49830917874396136
SM,235560,Contig_985007.fasta,0.01191882857205458,4.765415491797811e-06,0.49591346153846155
SM,235560,Contig_137152.fasta,0.01588320281341013,8.797582781650312e-06,0.49903241412675375
SM,235560,Contig_551768.fasta,0.017111309698605335,1.0210458744816652e-05,0.4997577519379845
SM,235560,Contig_54324.fasta,0.014395137144673744,7.2349636965141784e-06,0.49855002416626387
SM,235560,Contig_554908.fasta,0.013194068222219942,5.903153211283928e-06,0.49806856591018833
SM,235560,Contig_988264.fasta,0.017183509394908307,1.0333122398223217e-05,0.4997577519379845
SM,235560,Contig_57017.fasta,0.01588103003699063,8.721794516904658e-06,0.4997577519379845
SM,235560,Contig_930599.fasta,0.021197012853621026,1.5759669295926142e-05,0.5007281553398059
SM,235560,Contig_368836.fasta,0.01440206704695212,7.3754984313295855e-06,0.49903241412675375
SM,235560,Contig_501295.fasta,0.014573036159046381,7.140562178359033e-06,0.49806856591018833
SM,235560,Contig_549348.fasta,0.013174602091334305,5.991868526273357e-06,0.49782818532818535
SM,235560,Contig_3936.fasta,0.019903006117822412,1.3942133688200343e-05,0.5004852013585638
SM,235560,Contig_53793.fasta,0.021370311695670722,1.579020948060749e-05,0.5007281553398059
SM,235560,Contig_421232.fasta,0.0211169287004707,1.578126904667673e-05,0.5007281553398059
SM,235560,Contig_368389.fasta,0.017359395584797294,1.0211894891808295e-05,0.5
SM,235560,Contig_58788.fasta,0.0225112316628145,1.7985388096278545e-05,0.5009713453132588
SM,235560,Contig_991500.fasta,0.014699602335111542,7.230920024513547e-06,0.49830917874396136
SM,235560,Contig_555817.fasta,0.01596217536750532,8.71559703092949e-06,0.4997577519379845
SM,235560,Contig_542483.fasta,0.015792900831563483,8.69411844874571e-06,0.49927395934172314
SM,235560,Contig_132900.fasta,0.010628307699938836,3.766721521993537e-06,0.4961519961519962
SM,235560,Contig_543052.fasta,0.013289052943314195,5.878877449964553e-06,0.49806856591018833
SM,235560,Contig_546119.fasta,0.01712695410463654,1.040106903723927e-05,0.4997577519379845
SM,235560,Contig_6086.fasta,0.01589284436397558,8.63113726042163e-06,0.49855002416626387
SM,235560,Contig_369459.fasta,0.01058085436002223,3.7586234594219185e-06,0.496390760346487
SM,235560,Contig_1064787.fasta,0.014596043734432122,7.158172232408139e-06,0.49734811957569913
SM,235560,Contig_993918.fasta,0.013219300219895687,5.843264006938231e-06,0.496868978805395
SM,235560,Contig_420935.fasta,0.009311770570771817,2.742245599212937e-06,0.4907231208372978
SM,235560,Contig_209716.fasta,0.018379031577623134,1.2157241902200296e-05,0.5002424830261881
SM,235560,Contig_549952.fasta,0.015847289579519884,8.645337423190611e-06,0.49903241412675375
SM,235560,Contig_368269.fasta,0.01721936731965028,1.0177507686737686e-05,0.5
SM,235560,Contig_58668.fasta,0.01580116120135282,8.798666058615445e-06,0.49951573849878933
SM,235560,Contig_542949.fasta,0.015781660859580975,8.607560717390647e-06,0.49879110251450676
SM,235560,Contig_425926.fasta,0.011918303555040899,4.703024716234816e-06,0.49662975445353874
SM,235560,Contig_439.fasta,0.017068871965217343,1.043279090315919e-05,0.5
SM,235560,Contig_428343.fasta,0.013255941241878209,6.037449789567872e-06,0.49782818532818535
SM,235560,Contig_502497.fasta,0.017134814354210475,1.0390788202543416e-05,0.4997577519379845
SM,235560,Contig_793333.fasta,0.013209149900623761,5.895265779547403e-06,0.49662975445353874
SM,235560,Contig_985040.fasta,0.01593953798547278,8.77588668654144e-06,0.49951573849878933
SM,235560,Contig_544337.fasta,0.011808049987415652,4.6642197153379626e-06,0.4961519961519962
SM,235560,Contig_302538.fasta,0.014538740817465427,7.237206747325537e-06,0.49855002416626387
SM,235560,Contig_371387.fasta,0.0094111343331795,2.7880534329506396e-06,0.4916587225929457
SM,235560,Contig_985429.fasta,0.013163286282892381,6.009861407275145e-06,0.49879110251450676
SM,235560,Contig_57780.fasta,0.017209398173658942,1.047546308410218e-05,0.4997577519379845
SM,235560,Contig_5210.fasta,0.01586423987007312,8.671299256701964e-06,0.49951573849878933
SM,235560,Contig_139344.fasta,0.017145542861008833,1.0406144645689632e-05,0.4997577519379845
SM,235560,Contig_303250.fasta,0.01709783584434043,1.0258512755255399e-05,0.49927395934172314
SM,235560,Contig_547305.fasta,0.019986636130473096,1.382625971570223e-05,0.5002424830261881
SM,235560,Contig_368294.fasta,0.00928271794618158,2.7563472798638434e-06,0.49048977650974795
SM,235560,Contig_542526.fasta,0.01707518178775184,1.0278807581845051e-05,0.4997577519379845
SM,235560,Contig_59201.fasta,0.015844372119325923,8.608228338025811e-06,0.49903241412675375
SM,235560,Contig_132437.fasta,0.01857761435480511,1.1915620408585586e-05,0.49951573849878933
SM,235560,Contig_135127.fasta,0.01713681392435532,1.0311539813644275e-05,0.4997577519379845
SM,235560,Contig_498840.fasta,0.010568321315456382,3.614500363956707e-06,0.49212786259541985
SM,235560,Contig_201012.fasta,0.013235105268594711,5.957063649138773e-06,0.49830917874396136
SM,235560,Contig_502796.fasta,0.014431324135263738,7.19660851707445e-06,0.49782818532818535
SM,235560,Contig_371838.fasta,0.013163605237162845,6.043250259579493e-06,0.49879110251450676
SM,235560,Contig_369953.fasta,0.015786134464779104,8.753336975644512e-06,0.49927395934172314
SM,235560,Contig_53998.fasta,0.01578098664427025,8.824248727935865e-06,0.49927395934172314
SM,235560,Contig_549268.fasta,0.017282691453147037,1.0408084781695268e-05,0.5
SM,235560,Contig_627031.fasta,0.014658961300618096,7.21467742951479e-06,0.49830917874396136
SM,235560,Contig_60946.fasta,0.01465095787111058,7.277085403852513e-06,0.49927395934172314
SM,235560,Contig_368584.fasta,0.017212238224466863,1.0215614441620655e-05,0.49951573849878933
SM,235560,Contig_499387.fasta,0.01582540505178015,8.729641146127762e-06,0.49927395934172314
SM,235560,Contig_368916.fasta,0.013254453032377697,5.888541238129879e-06,0.49734811957569913
SM,235560,Contig_131739.fasta,0.01045405754974362,3.7252999390546824e-06,0.49543707973102785
SM,235560,Contig_368678.fasta,0.014586852957965218,7.150899780696163e-06,0.49830917874396136
SM,235560,Contig_55737.fasta,0.018479834473128672,1.1934086580550175e-05,0.5002424830261881
SM,235560,Contig_57441.fasta,0.01446654509350124,7.35713933118434e-06,0.49903241412675375
SM,235560,Contig_139085.fasta,0.014549938351958724,7.055267455916542e-06,0.49806856591018833
SM,235560,Contig_5194.fasta,0.014478985806454151,7.287562669553428e-06,0.49951573849878933
SM,235560,Contig_500498.fasta,0.009290386680570552,2.7668844504032206e-06,0.4914244878513578
SM,235560,Contig_35.fasta,0.014566182203115589,7.259117854005859e-06,0.49903241412675375
SM,235560,Contig_1124667.fasta,0.013277523588184074,5.7722390234952e-06,0.49662975445353874
SM,235560,Contig_800316.fasta,0.013243140587883527,5.997437046512942e-06,0.49806856591018833
SM,235560,Contig_56028.fasta,0.014716263520713091,7.208766160924247e-06,0.49903241412675375
SM,235560,Contig_551712.fasta,0.014540298082441061,7.230937884713945e-06,0.49806856591018833
SM,235560,Contig_502713.fasta,0.017263949398374796,1.0251988139020489e-05,0.5
SM,235560,Contig_59610.fasta,0.01603349862806985,8.764108838465558e-06,0.49951573849878933
SM,235560,Contig_302604.fasta,0.018414408630338185,1.2089944769753777e-05,0.5
SM,235560,Contig_551757.fasta,0.01583457646752889,8.750616261105137e-06,0.49927395934172314
SM,235560,Contig_932201.fasta,0.014566744540073475,7.211866425585649e-06,0.49830917874396136
SM,235560,Contig_133865.fasta,0.01729059888039547,1.0358330653998466e-05,0.49951573849878933
SM,235560,Contig_986463.fasta,0.01199009125862267,4.706398618554999e-06,0.496868978805395
SM,235560,Contig_545427.fasta,0.017009541019919496,1.0256982805194557e-05,0.49951573849878933
SM,235560,Contig_62172.fasta,0.01596238424946359,8.650120841289845e-06,0.49951573849878933
SM,235560,Contig_55436.fasta,0.018495082851319962,1.1983453024332364e-05,0.5
SM,235560,Contig_548295.fasta,0.00780920309217367,2.0074378505761534e-06,0.48472744360902253
SM,235560,Contig_550839.fasta,0.017187696168146405,1.019313345853643e-05,0.5
SM,235560,Contig_370302.fasta,0.015994463878573506,8.825156959416631e-06,0.49951573849878933
SM,235560,Contig_372074.fasta,0.015905709590184565,8.895911357059938e-06,0.49927395934172314
SM,235560,Contig_553798.fasta,0.018417755373760634,1.214184739991959e-05,0.5
SM,235560,Contig_500799.fasta,0.0159419171168543,8.713408128719638e-06,0.49903241412675375
SM,235560,Contig_54243.fasta,0.01598443532853398,8.698560249486718e-06,0.49927395934172314
SM,235560,Contig_543869.fasta,0.011963349837952355,4.795095934139382e-06,0.4961519961519962
SM,235560,Contig_137718.fasta,0.012017491882258,4.672667861244643e-06,0.49734811957569913
SM,235560,Contig_53716.fasta,0.01051219956159953,3.6457091204978306e-06,0.4933046389287422
SM,235560,Contig_369798.fasta,0.01323223988431448,5.984628214602862e-06,0.49806856591018833
SM,235560,Contig_985160.fasta,0.011886891669348506,4.761343793482789e-06,0.4961519961519962
SM,235560,Contig_56618.fasta,0.013259524735682315,5.9399751214601e-06,0.49903241412675375
SM,235560,Contig_369421.fasta,0.022481497776408715,1.8109801507392153e-05,0.5009713453132588
SM,235560,Contig_136070.fasta,0.011722141328836689,4.720998580577534e-06,0.49662975445353874
SM,235560,Contig_547124.fasta,0.017224348271540287,1.0318018876736073e-05,0.4997577519379845
SM,235560,Contig_555395.fasta,0.013321222377582126,5.861877392211336e-06,0.49734811957569913
SM,235560,Contig_2620.fasta,0.016036025391681537,8.747208768580922e-06,0.49927395934172314
SM,235560,Contig_990679.fasta,0.015960135957541605,8.807784038436392e-06,0.49951573849878933
SM,235560,Contig_137371.fasta,0.021182275158205616,1.6054517622113208e-05,0.5007281553398059
SM,235560,Contig_200971.fasta,0.005325397795422314,8.222791098374647e-07,0.45926090828138916
SM,235560,Contig_55880.fasta,0.019881188851122413,1.3750512716021544e-05,0.5002424830261881
SM,235560,Contig_53941.fasta,0.017164297165318938,1.024958688914525e-05,0.49951573849878933
SM,235560,Contig_54457.fasta,0.014476513617446578,7.248790575562006e-06,0.49903241412675375
SM,235560,Contig_543587.fasta,0.01857693059774066,1.2067656592380558e-05,0.5002424830261881
SM,235560,Contig_132047.fasta,0.015975149176310165,8.674249675608959e-06,0.49855002416626387
SM,235560,Contig_133002.fasta,0.013261787848782071,5.858766105461812e-06,0.49662975445353874
SM,235560,Contig_368235.fasta,0.0145748754915045,7.427263422857552e-06,0.49927395934172314
SM,235560,Contig_212696.fasta,0.015881667917041344,8.789968067902706e-06,0.49927395934172314
SM,235560,Contig_428432.fasta,0.0093426566234958,2.750149924011548e-06,0.48979107312440645
SM,235560,Contig_545097.fasta,0.01586462651798336,8.760401403825456e-06,0.49879110251450676
SM,235560,Contig_550773.fasta,0.013184982016159339,5.9829345978685696e-06,0.49830917874396136
SM,235560,Contig_134557.fasta,0.010591801178586824,3.644186402469275e-06,0.49354066985645934
SM,235560,Contig_370062.fasta,0.015937427194449995,8.521298812727016e-06,0.49951573849878933
SM,235560,Contig_420336.fasta,0.018576713877501937,1.2027817379384802e-05,0.4997577519379845
SM,235560,Contig_60298.fasta,0.01572501116362667,8.586440872508479e-06,0.49903241412675375
SM,235560,Contig_424515.fasta,0.015921079280890156,8.863536668986297e-06,0.49927395934172314
SM,235560,Contig_498859.fasta,0.018441018287595236,1.1890805889935647e-05,0.5002424830261881
SM,235560,Contig_987746.fasta,0.013204157259914182,5.98378509573148e-06,0.49734811957569913
SM,235560,Contig_553390.fasta,0.015941169439683867,8.685811803241507e-06,0.49927395934172314
SM,235560,Contig_54838.fasta,0.017134091749634713,1.0377865908821387e-05,0.49951573849878933
SM,235560,Contig_808772.fasta,0.016052819266217478,8.690495021351578e-06,0.49879110251450676
SM,235560,concatenated_maxbin2.1689.fasta,0.1393946160503309,0.037203036519287885,0.4733822854520422
SM,235560,concatenated_maxbin2.0347.fasta,0.1378828713432746,0.036647343335813605,0.4716506630086877
SM,235560,concatenated_maxbin2.0432.fasta,0.1415099914005215,0.038824192631183016,0.477104532839963
SM,235560,concatenated_maxbin2.0512.fasta,0.13776608896784462,0.03835437754277769,0.4735996326905418
SM,235560,concatenated_maxbin2.0082.fasta,0.1296487341084919,0.0331327497944533,0.4615212527964206
SM,235560,concatenated_metabat2.783.fasta,0.13739615524629822,0.03837528567309447,0.4733822854520422
SM,235560,concatenated_bin.308.fasta,0.1428205128740488,0.04044818502592509,0.4797674418604651
SM,235560,concatenated_maxbin2.0325.fasta,0.14351365155849527,0.0417261690697413,0.4817842129845866
SM,235560,concatenated_metabat2.665.fasta,0.14264389774273195,0.03842196190113915,0.4775462962962963
SM,235560,concatenated_maxbin2.0610.fasta,0.13486623821362975,0.03679843511773104,0.4692902638762511
SM,235560,concatenated_maxbin2.0126.fasta,0.13909993181537722,0.03812043441200062,0.4746893695352048
SM,235560,concatenated_maxbin2.0342.fasta,0.13498104628588395,0.036297377309544,0.46886363636363637
SM,235560,concatenated_bin.737.fasta,0.14184156530905756,0.040829297024554144,0.4795443979544398
SM,235560,concatenated_bin.182.fasta,0.13928840484568494,0.039662596645706996,0.4762234533702678
SM,235560,concatenated_maxbin2.0908.fasta,0.13756481966991466,0.03752286480395693,0.47251488776912504
SM,235560,concatenated_maxbin2.1011.fasta,0.1398342436489751,0.03965623707474826,0.47666358595194086
SM,235560,concatenated_metabat2.358.fasta,0.14334349347548583,0.04130092495079924,0.48133457769482035
SM,235560,concatenated_maxbin2.0541.fasta,0.13456120379141115,0.03488808351941033,0.46716485507246375
SM,235560,concatenated_bin.204.fasta,0.14183163030888324,0.040278855476975683,0.4788765088207985
SM,235560,concatenated_metabat2.164.fasta,0.13900536025866347,0.037969510919670886,0.47381717960496095
