Method,Number of Swaps,Node,Eigenvector Centrality,Betweenness Centrality,Closeness Centrality
SM,235560,Contig_200936.fasta,0.017081548565739842,1.0247021027896067e-05,0.5
SM,235560,Contig_309369.fasta,0.013165977870503626,5.901061761456384e-06,0.49806856591018833
SM,235560,Contig_131663.fasta,0.01842084809020718,1.1889216945330755e-05,0.5
SM,235560,Contig_133515.fasta,0.012009654707221429,4.709599147653193e-06,0.496868978805395
SM,235560,Contig_57236.fasta,0.021161211746530056,1.558267569868969e-05,0.5007281553398059
SM,235560,Contig_368809.fasta,0.014785743749063855,7.114512335213317e-06,0.49927395934172314
SM,235560,Contig_57273.fasta,0.01712584852088497,1.0436808810074664e-05,0.5
SM,235560,Contig_53450.fasta,0.01983092800636998,1.3735467496375794e-05,0.5
SM,235560,Contig_369809.fasta,0.013205266059391247,5.948968445083706e-06,0.49758803666184276
SM,235560,Contig_500212.fasta,0.014558519189381914,7.153280787223452e-06,0.49855002416626387
SM,235560,Contig_985127.fasta,0.011877460874863296,4.7748136613277585e-06,0.49710843373493974
SM,235560,Contig_131527.fasta,0.017203515213870667,1.0263855613760745e-05,0.4997577519379845
SM,235560,Contig_205412.fasta,0.018664452763281946,1.193398044359332e-05,0.5
SM,235560,Contig_58861.fasta,0.01848858781767885,1.187556365762868e-05,0.5002424830261881
SM,235560,Contig_57172.fasta,0.011960651311848772,4.712774171694126e-06,0.49591346153846155
SM,235560,Contig_57931.fasta,0.013289245889160023,5.77875886928244e-06,0.49710843373493974
SM,235560,Contig_986539.fasta,0.009354851818142332,2.6878321898126524e-06,0.49025665399239543
SM,235560,Contig_53380.fasta,0.009258447028521025,2.779924833253268e-06,0.49095668729176584
SM,235560,Contig_793579.fasta,0.021230870292315285,1.555276107531731e-05,0.5007281553398059
SM,235560,Contig_53751.fasta,0.02394898535404156,1.992938469008832e-05,0.5012147716229349
SM,235560,Contig_56974.fasta,0.02512768992575439,2.244888661976577e-05,0.5014584346135148
SM,235560,Contig_53714.fasta,0.01181068812662946,4.64692857703401e-06,0.49591346153846155
SM,235560,Contig_498548.fasta,0.014585956475628372,7.3137787360253145e-06,0.49879110251450676
SM,235560,Contig_138961.fasta,0.019927687939202833,1.3867953069807753e-05,0.5004852013585638
SM,235560,Contig_56931.fasta,0.021142925067045563,1.574587530939864e-05,0.5007281553398059
SM,235560,Contig_53490.fasta,0.01972167298465075,1.3901356230191351e-05,0.5
SM,235560,Contig_1261469.fasta,0.009168072553469651,2.767749285715969e-06,0.4933046389287422
SM,235560,Contig_134080.fasta,0.012076963216348671,4.6239845773375684e-06,0.4961519961519962
SM,235560,Contig_547636.fasta,0.018452919231349934,1.1883134268547984e-05,0.5002424830261881
SM,235560,Contig_555815.fasta,0.009389848945761309,2.7539427987696434e-06,0.4937769267592149
SM,235560,Contig_367999.fasta,0.01310773155956215,5.802924822346309e-06,0.49758803666184276
SM,235560,Contig_542481.fasta,0.01726406169451611,1.0119126807993235e-05,0.4997577519379845
SM,235560,Contig_54239.fasta,0.00530486375123816,8.022859863366455e-07,0.45926090828138916
SM,235560,Contig_135080.fasta,0.01595490836329418,8.720614714748836e-06,0.4997577519379845
SM,235560,Contig_543050.fasta,0.009304923821220678,2.8578289233132937e-06,0.49283325370281894
SM,235560,Contig_371121.fasta,0.014520915907034412,7.250182111043563e-06,0.49879110251450676
SM,235560,Contig_421275.fasta,0.015814009086565124,8.75750442278696e-06,0.4997577519379845
SM,235560,Contig_1064055.fasta,0.013266660878044127,5.792699944175141e-06,0.49806856591018833
SM,235560,Contig_24574183.fasta,0.009194350765301755,2.8099800316670913e-06,0.4914244878513578
SM,235560,Contig_1065010.fasta,0.015855736060137144,8.609957848765553e-06,0.49927395934172314
SM,235560,Contig_542439.fasta,0.014509581467859824,7.0776156042426776e-06,0.49830917874396136
SM,235560,Contig_55615.fasta,0.015804353660380816,8.772523967031643e-06,0.49951573849878933
SM,235560,Contig_1062268.fasta,0.01984670233923975,1.353307385773824e-05,0.5004852013585638
SM,235560,Contig_545832.fasta,0.01329739470443201,5.7863238436922675e-06,0.49734811957569913
SM,235560,Contig_994284.fasta,0.014600940585196882,7.230500723376709e-06,0.49903241412675375
SM,235560,Contig_61283.fasta,0.017269844775373758,1.0207528741070173e-05,0.5
SM,235560,Contig_137216.fasta,0.01323934073618061,5.825858455081643e-06,0.49855002416626387
SM,235560,Contig_369929.fasta,0.019768364768830652,1.3918898739388e-05,0.5004852013585638
SM,235560,Contig_424266.fasta,0.018653085307287622,1.202472385870672e-05,0.5002424830261881
SM,235560,Contig_422733.fasta,0.011945767098532836,4.711070634739336e-06,0.4961519961519962
SM,235560,Contig_993468.fasta,0.017184041870037203,1.0216346872209021e-05,0.4997577519379845
SM,235560,Contig_2702.fasta,0.017234711724839064,1.0387336913538201e-05,0.5
SM,235560,Contig_550843.fasta,0.013186018065706306,5.8484000981917826e-06,0.49806856591018833
SM,235560,Contig_555666.fasta,0.01732370675687249,1.0128463429926499e-05,0.49951573849878933
SM,235560,Contig_552333.fasta,0.021243227806854625,1.576686483770867e-05,0.5004852013585638
SM,235560,Contig_59941.fasta,0.018472114202766225,1.197830063554124e-05,0.5
SM,235560,Contig_543660.fasta,0.014505396364915055,7.2381839892816205e-06,0.49879110251450676
SM,235560,Contig_302582.fasta,0.014518529621112919,7.162394372367992e-06,0.49855002416626387
SM,235560,Contig_985007.fasta,0.017119648340160446,1.0225994585629388e-05,0.49951573849878933
SM,235560,Contig_137152.fasta,0.011955204380567058,4.705865437708053e-06,0.49662975445353874
SM,235560,Contig_551768.fasta,0.009383850279600613,2.684651207545062e-06,0.48909435751541014
SM,235560,Contig_54324.fasta,0.017248972261494595,1.0138990356237212e-05,0.5
SM,235560,Contig_554908.fasta,0.019912075205090255,1.3794285151635987e-05,0.5004852013585638
SM,235560,Contig_988264.fasta,0.014494535884360445,7.306083504543667e-06,0.49903241412675375
SM,235560,Contig_57017.fasta,0.01720182983621133,1.0234550366155414e-05,0.4997577519379845
SM,235560,Contig_930599.fasta,0.019688130002557563,1.346170306269616e-05,0.5
SM,235560,Contig_368836.fasta,0.015935702227949336,8.565260797029302e-06,0.49951573849878933
SM,235560,Contig_501295.fasta,0.013263079724040129,5.979143601435042e-06,0.49903241412675375
SM,235560,Contig_549348.fasta,0.014555475318588076,7.199822408286634e-06,0.49830917874396136
SM,235560,Contig_3936.fasta,0.010785489478762771,3.576408598348805e-06,0.49519923187710035
SM,235560,Contig_53793.fasta,0.013219076401140027,5.896855754549521e-06,0.49758803666184276
SM,235560,Contig_421232.fasta,0.019793821927194893,1.3747577741260288e-05,0.5004852013585638
SM,235560,Contig_368389.fasta,0.018580904134172817,1.1899255669530896e-05,0.5002424830261881
SM,235560,Contig_58788.fasta,0.018441300692660124,1.1934779507191181e-05,0.5
SM,235560,Contig_991500.fasta,0.018626056699416166,1.1625769632025887e-05,0.5002424830261881
SM,235560,Contig_555817.fasta,0.018571919614449046,1.2037573427179546e-05,0.5002424830261881
SM,235560,Contig_542483.fasta,0.015974573256890428,8.634355364890505e-06,0.4997577519379845
SM,235560,Contig_132900.fasta,0.013228764189062736,5.960786757398506e-06,0.49758803666184276
SM,235560,Contig_543052.fasta,0.011930270115760679,4.7281487945682484e-06,0.49710843373493974
SM,235560,Contig_546119.fasta,0.017124542332838916,1.0297199954721717e-05,0.5
SM,235560,Contig_6086.fasta,0.014453942681722166,7.286687943135676e-06,0.49903241412675375
SM,235560,Contig_369459.fasta,0.013206663854889162,5.986145837968523e-06,0.49830917874396136
SM,235560,Contig_1064787.fasta,0.010631278709072406,3.5910240229842897e-06,0.4940134099616858
SM,235560,Contig_993918.fasta,0.019806378427255876,1.368244079008665e-05,0.5002424830261881
SM,235560,Contig_420935.fasta,0.017207953687940755,1.0290595472824012e-05,0.49951573849878933
SM,235560,Contig_209716.fasta,0.01592408939441837,8.543074184734056e-06,0.49927395934172314
SM,235560,Contig_549952.fasta,0.013206718506776615,5.851856626710327e-06,0.49806856591018833
SM,235560,Contig_368269.fasta,0.019910119818782823,1.3850728578986707e-05,0.5004852013585638
SM,235560,Contig_58668.fasta,0.017218544985833847,1.0266457380645124e-05,0.5
SM,235560,Contig_542949.fasta,0.009288608803576301,2.808402321288206e-06,0.49306883365200765
SM,235560,Contig_425926.fasta,0.019812246581381754,1.382083868380942e-05,0.5004852013585638
SM,235560,Contig_439.fasta,0.014530065524945622,7.1234984372677e-06,0.49879110251450676
SM,235560,Contig_428343.fasta,0.009384267373416463,2.771293112289591e-06,0.4937769267592149
SM,235560,Contig_502497.fasta,0.017274573711198237,1.0207955098605184e-05,0.4997577519379845
SM,235560,Contig_793333.fasta,0.019861614513058352,1.3909320017177051e-05,0.5004852013585638
SM,235560,Contig_985040.fasta,0.012005470081943859,4.683066775275963e-06,0.49710843373493974
SM,235560,Contig_544337.fasta,0.018657967814424116,1.1901358318110712e-05,0.5002424830261881
SM,235560,Contig_302538.fasta,0.018673838843408827,1.1842509772344997e-05,0.5
SM,235560,Contig_371387.fasta,0.010635153251385993,3.633967011058005e-06,0.49519923187710035
SM,235560,Contig_985429.fasta,0.013247841833211272,5.833313338107688e-06,0.496868978805395
SM,235560,Contig_57780.fasta,0.01988205157276015,1.3811441274954674e-05,0.5002424830261881
SM,235560,Contig_5210.fasta,0.021176564195300916,1.5777097877458083e-05,0.5007281553398059
SM,235560,Contig_139344.fasta,0.017213004252245166,1.0279327699043727e-05,0.5
SM,235560,Contig_303250.fasta,0.009248220304997501,2.76440073156309e-06,0.48979107312440645
SM,235560,Contig_547305.fasta,0.013318164918709222,5.858963020289714e-06,0.49830917874396136
SM,235560,Contig_368294.fasta,0.019813605248591274,1.382138543504225e-05,0.5004852013585638
SM,235560,Contig_542526.fasta,0.010528835966691566,3.7726554678619257e-06,0.4947242206235012
SM,235560,Contig_59201.fasta,0.01607057619772449,8.476659003141216e-06,0.49903241412675375
SM,235560,Contig_132437.fasta,0.01315632340250183,5.968169611917003e-06,0.49806856591018833
SM,235560,Contig_135127.fasta,0.018574439708635825,1.1840602183481243e-05,0.4997577519379845
SM,235560,Contig_498840.fasta,0.009318500455597544,2.7820263377832174e-06,0.4907231208372978
SM,235560,Contig_201012.fasta,0.017242132589785273,1.0120468081217044e-05,0.49927395934172314
SM,235560,Contig_502796.fasta,0.015932281160870743,8.73658900654748e-06,0.49927395934172314
SM,235560,Contig_371838.fasta,0.019936449144744007,1.3539779486153974e-05,0.5002424830261881
SM,235560,Contig_369953.fasta,0.018624657790228347,1.1785422441885714e-05,0.5002424830261881
SM,235560,Contig_53998.fasta,0.016062996761650565,8.653717833385926e-06,0.49903241412675375
SM,235560,Contig_549268.fasta,0.009180621454501048,2.7964527111263793e-06,0.4914244878513578
SM,235560,Contig_627031.fasta,0.015828439612488723,8.77036074232067e-06,0.49927395934172314
SM,235560,Contig_60946.fasta,0.010603825451786763,3.6505829561948432e-06,0.4937769267592149
SM,235560,Contig_368584.fasta,0.01967645487460071,1.3640093274180324e-05,0.5
SM,235560,Contig_499387.fasta,0.01970918916524481,1.3989527429585776e-05,0.5004852013585638
SM,235560,Contig_368916.fasta,0.015953028216816136,8.652900229131008e-06,0.4997577519379845
SM,235560,Contig_131739.fasta,0.009200062903101965,2.7769076846022175e-06,0.4925978987583572
SM,235560,Contig_368678.fasta,0.010504778047475086,3.603613057689791e-06,0.4937769267592149
SM,235560,Contig_55737.fasta,0.01589868495961225,8.567363985976568e-06,0.49927395934172314
SM,235560,Contig_57441.fasta,0.01864094226313717,1.1679540713010077e-05,0.5
SM,235560,Contig_139085.fasta,0.013295551307210308,5.813077501466368e-06,0.49734811957569913
SM,235560,Contig_5194.fasta,0.015853183450610528,8.522782340340992e-06,0.49951573849878933
SM,235560,Contig_500498.fasta,0.012011198074541698,4.625461530652991e-06,0.49591346153846155
SM,235560,Contig_35.fasta,0.010556864252276688,3.6784901746441314e-06,0.4940134099616858
SM,235560,Contig_1124667.fasta,0.010480910993937947,3.684248145504364e-06,0.49519923187710035
SM,235560,Contig_800316.fasta,0.011905227172198154,4.669848726205679e-06,0.496390760346487
SM,235560,Contig_56028.fasta,0.015750328373761748,8.854891203026761e-06,0.4997577519379845
SM,235560,Contig_551712.fasta,0.018552960879059104,1.1659085864012369e-05,0.5
SM,235560,Contig_502713.fasta,0.014387863819708089,7.2463696462060696e-06,0.49927395934172314
SM,235560,Contig_59610.fasta,0.01709211852938278,1.044800561299549e-05,0.5
SM,235560,Contig_302604.fasta,0.01835820774073435,1.1992259044558919e-05,0.5002424830261881
SM,235560,Contig_551757.fasta,0.016033105012468914,8.621077849479687e-06,0.49903241412675375
SM,235560,Contig_932201.fasta,0.008031106573682091,1.9742099026610027e-06,0.48632720414898634
SM,235560,Contig_133865.fasta,0.014485924766169677,7.3063027499219254e-06,0.49927395934172314
SM,235560,Contig_986463.fasta,0.01069799967803832,3.6059424357034697e-06,0.4940134099616858
SM,235560,Contig_545427.fasta,0.011907318172219981,4.694805340965206e-06,0.49734811957569913
SM,235560,Contig_62172.fasta,0.018515728512515605,1.1982702820036049e-05,0.5
SM,235560,Contig_55436.fasta,0.021239118442014433,1.5867678270699347e-05,0.5007281553398059
SM,235560,Contig_548295.fasta,0.018540245622079433,1.1962763557563985e-05,0.5
SM,235560,Contig_550839.fasta,0.017236841131750655,1.0307280475291941e-05,0.5
SM,235560,Contig_370302.fasta,0.010482944152816162,3.6328423024908244e-06,0.49354066985645934
SM,235560,Contig_372074.fasta,0.01716503399160055,1.0357169325553464e-05,0.5
SM,235560,Contig_553798.fasta,0.021155029425782026,1.557768744499118e-05,0.5002424830261881
SM,235560,Contig_500799.fasta,0.0092153771971771,2.7648773893716527e-06,0.4925978987583572
SM,235560,Contig_54243.fasta,0.01854548128930448,1.201500307455184e-05,0.5002424830261881
SM,235560,Contig_543869.fasta,0.01456178626270416,7.120535223551673e-06,0.49879110251450676
SM,235560,Contig_137718.fasta,0.014573516681527707,7.201373143544477e-06,0.49879110251450676
SM,235560,Contig_53716.fasta,0.014454640803950598,7.315990296853376e-06,0.49927395934172314
SM,235560,Contig_369798.fasta,0.009413999046984266,2.7378271159008963e-06,0.49212786259541985
SM,235560,Contig_985160.fasta,0.017195601267443947,1.0074562520025613e-05,0.4997577519379845
SM,235560,Contig_56618.fasta,0.01708460168740432,1.0196982000176408e-05,0.4997577519379845
SM,235560,Contig_369421.fasta,0.01588427870464136,8.722557031274834e-06,0.49951573849878933
SM,235560,Contig_136070.fasta,0.010630642071074633,3.5694444758584655e-06,0.4949616122840691
SM,235560,Contig_547124.fasta,0.015959746948095578,8.518825149401325e-06,0.49927395934172314
SM,235560,Contig_555395.fasta,0.01849342698785263,1.1949161548889985e-05,0.5002424830261881
SM,235560,Contig_2620.fasta,0.01708386013863346,1.0286317182829895e-05,0.5
SM,235560,Contig_990679.fasta,0.01321936280312062,5.859634445730201e-06,0.49662975445353874
SM,235560,Contig_137371.fasta,0.015886466655245565,8.605121244459755e-06,0.49927395934172314
SM,235560,Contig_200971.fasta,0.013206188750516264,5.931331992024854e-06,0.49806856591018833
SM,235560,Contig_55880.fasta,0.01462122343899933,7.055887145835274e-06,0.49830917874396136
SM,235560,Contig_53941.fasta,0.013245560283867173,5.858163028542432e-06,0.49782818532818535
SM,235560,Contig_54457.fasta,0.017363190465402807,1.0149731928193534e-05,0.4997577519379845
SM,235560,Contig_543587.fasta,0.015929730970164608,8.611584672195291e-06,0.49879110251450676
SM,235560,Contig_132047.fasta,0.018663091981783824,1.1783769822382477e-05,0.5
SM,235560,Contig_133002.fasta,0.01589632161328171,8.607306596706362e-06,0.49927395934172314
SM,235560,Contig_368235.fasta,0.011974469731629836,4.720627726048179e-06,0.49662975445353874
SM,235560,Contig_212696.fasta,0.0197886893806846,1.369283198274685e-05,0.5004852013585638
SM,235560,Contig_428432.fasta,0.014604782320293582,7.0539172371352424e-06,0.49855002416626387
SM,235560,Contig_545097.fasta,0.010520296001682295,3.7418700846561575e-06,0.49662975445353874
SM,235560,Contig_550773.fasta,0.014652056815736529,7.074176286224849e-06,0.49879110251450676
SM,235560,Contig_134557.fasta,0.01842989826090017,1.213958967499885e-05,0.5002424830261881
SM,235560,Contig_370062.fasta,0.01718218310354197,1.0206002854586444e-05,0.5
SM,235560,Contig_420336.fasta,0.013209769975894722,5.762305945277532e-06,0.496868978805395
SM,235560,Contig_60298.fasta,0.017073221400701513,1.026115991102444e-05,0.4997577519379845
SM,235560,Contig_424515.fasta,0.01710780833108599,1.0205537348762316e-05,0.4997577519379845
SM,235560,Contig_498859.fasta,0.013193428058602607,5.8067482549980536e-06,0.49830917874396136
SM,235560,Contig_987746.fasta,0.01856623622174554,1.2054033652437562e-05,0.5002424830261881
SM,235560,Contig_553390.fasta,0.01732084858427479,1.0171237433439895e-05,0.4997577519379845
SM,235560,Contig_54838.fasta,0.015927883185863682,8.662383739305983e-06,0.49927395934172314
SM,235560,Contig_808772.fasta,0.011901626519870739,4.553106676950457e-06,0.49543707973102785
SM,235560,concatenated_maxbin2.1689.fasta,0.1360496215326933,0.03808874347965598,0.4722985347985348
SM,235560,concatenated_maxbin2.0347.fasta,0.14421858996765058,0.04172014568719873,0.4824602432179607
SM,235560,concatenated_maxbin2.0432.fasta,0.13711475219949248,0.03786731474573562,0.47251488776912504
SM,235560,concatenated_maxbin2.0512.fasta,0.13414083262064458,0.03579893003252066,0.4682251475261008
SM,235560,concatenated_maxbin2.0082.fasta,0.1440480347111655,0.04014819935526293,0.48066169617893756
SM,235560,concatenated_metabat2.783.fasta,0.1400049008016761,0.03900915299518222,0.47600369173973234
SM,235560,concatenated_bin.308.fasta,0.13219154422019047,0.03382753098524893,0.46422142214221424
