Method,Number of Swaps,Node,Eigenvector Centrality,Betweenness Centrality,Closeness Centrality
SM,235560,Contig_309369.fasta,0.017143209507920306,1.0541390787779259e-05,0.5
SM,235560,Contig_131663.fasta,0.017101168255430264,1.0314441264091349e-05,0.49951573849878933
SM,235560,Contig_133515.fasta,0.007927281889498157,2.0828646371187578e-06,0.4858690532265662
SM,235560,Contig_57236.fasta,0.01447890530939936,7.292423762271354e-06,0.49879110251450676
SM,235560,Contig_368809.fasta,0.022514040387138667,1.784343291811444e-05,0.5009713453132588
SM,235560,Contig_57273.fasta,0.01980897601350587,1.3925977216542559e-05,0.5004852013585638
SM,235560,Contig_53450.fasta,0.017197119940686918,1.0282541513526812e-05,0.49951573849878933
SM,235560,Contig_369809.fasta,0.011825239970390389,4.846276504144093e-06,0.49758803666184276
SM,235560,Contig_500212.fasta,0.014561159529709568,7.348262348428229e-06,0.49927395934172314
SM,235560,Contig_985127.fasta,0.013187122600148656,5.919838978850041e-06,0.49758803666184276
SM,235560,Contig_131527.fasta,0.014587691059600408,7.3128181006646995e-06,0.49903241412675375
SM,235560,Contig_205412.fasta,0.013263041495196743,5.9987150429350685e-06,0.49758803666184276
SM,235560,Contig_58861.fasta,0.014493466771213312,7.434463238438826e-06,0.49855002416626387
SM,235560,Contig_57172.fasta,0.017117923693512907,1.0523592231506973e-05,0.49927395934172314
SM,235560,Contig_57931.fasta,0.010568194554306893,3.700581057083689e-06,0.49306883365200765
SM,235560,Contig_986539.fasta,0.01185461034007782,4.935379492713459e-06,0.49782818532818535
SM,235560,Contig_53380.fasta,0.015921590752103178,8.736647801772027e-06,0.49951573849878933
SM,235560,Contig_793579.fasta,0.015860920746830987,8.830959732390636e-06,0.49951573849878933
SM,235560,Contig_53751.fasta,0.014626348179788171,7.372431304672517e-06,0.49855002416626387
SM,235560,Contig_56974.fasta,0.014470431436879566,7.5040308077301866e-06,0.49855002416626387
SM,235560,Contig_53714.fasta,0.014492944375939815,7.299687293371574e-06,0.49855002416626387
SM,235560,Contig_498548.fasta,0.017245273357300802,1.031864054540836e-05,0.4997577519379845
SM,235560,Contig_138961.fasta,0.013194821772790034,5.960588853126078e-06,0.49734811957569913
SM,235560,Contig_56931.fasta,0.017274059810512686,1.0299079328406173e-05,0.5
SM,235560,Contig_53490.fasta,0.018569310381227663,1.2112831339106767e-05,0.5
SM,235560,Contig_1261469.fasta,0.010523310922130385,3.7675778086115283e-06,0.49448705656759345
SM,235560,Contig_134080.fasta,0.021212949659917962,1.6042424023761585e-05,0.5007281553398059
SM,235560,Contig_547636.fasta,0.013267210361856133,5.957906596954553e-06,0.496868978805395
SM,235560,Contig_555815.fasta,0.011970656902190487,4.709185336712975e-06,0.49543707973102785
SM,235560,Contig_367999.fasta,0.015704024593441016,8.735781696401248e-06,0.49879110251450676
SM,235560,Contig_542481.fasta,0.01992675360813545,1.3857098975523723e-05,0.5004852013585638
SM,235560,Contig_54239.fasta,0.019893280087962005,1.3934949301719905e-05,0.5004852013585638
SM,235560,Contig_135080.fasta,0.014584182042814036,7.502664996282497e-06,0.49879110251450676
SM,235560,Contig_543050.fasta,0.023796655589705954,2.0518116520887752e-05,0.5012147716229349
SM,235560,Contig_371121.fasta,0.007961431633655144,1.9877239209426973e-06,0.4851834430856068
SM,235560,Contig_421275.fasta,0.014598050819404393,7.28561241479436e-06,0.49879110251450676
SM,235560,Contig_1064055.fasta,0.01321364014117917,5.97568734972541e-06,0.49710843373493974
SM,235560,Contig_24574183.fasta,0.015913764935068995,8.621594893199891e-06,0.49830917874396136
SM,235560,Contig_1065010.fasta,0.011776474945751417,4.803234971815608e-06,0.49710843373493974
SM,235560,Contig_542439.fasta,0.01725529939019005,1.0482577841579682e-05,0.4997577519379845
SM,235560,Contig_55615.fasta,0.01706670205986998,1.0454717252623565e-05,0.5
SM,235560,Contig_1062268.fasta,0.014655593912886363,7.3248965879758035e-06,0.49903241412675375
SM,235560,Contig_545832.fasta,0.011924521692791479,4.80167037847e-06,0.4961519961519962
SM,235560,Contig_994284.fasta,0.013254632553369247,5.99416150269202e-06,0.49758803666184276
SM,235560,Contig_61283.fasta,0.015928339885066128,8.62102352077657e-06,0.49855002416626387
SM,235560,Contig_137216.fasta,0.022402375625244473,1.8169003447442955e-05,0.5009713453132588
SM,235560,Contig_369929.fasta,0.00532906937350117,7.931720653775957e-07,0.4536059806508355
SM,235560,Contig_424266.fasta,0.017210500286799567,1.03071435277181e-05,0.5
SM,235560,Contig_422733.fasta,0.02104467929642299,1.588241628010869e-05,0.5004852013585638
SM,235560,Contig_993468.fasta,0.019893120104755278,1.391775695611771e-05,0.5004852013585638
SM,235560,Contig_2702.fasta,0.018668196380872023,1.2068412960190022e-05,0.5002424830261881
SM,235560,Contig_550843.fasta,0.02000603188909771,1.3663056580892108e-05,0.5
SM,235560,Contig_555666.fasta,0.009200673143722176,2.7748512960863667e-06,0.48979107312440645
SM,235560,Contig_552333.fasta,0.014554411879990242,7.368250538881545e-06,0.49879110251450676
SM,235560,Contig_59941.fasta,0.01584268656238214,8.80187977219151e-06,0.49951573849878933
SM,235560,Contig_543660.fasta,0.014474057069603538,7.354714482786464e-06,0.49806856591018833
SM,235560,Contig_302582.fasta,0.026481506547991102,2.5365283835360717e-05,0.5017023346303502
SM,235560,Contig_985007.fasta,0.013265690693557264,5.847312584660536e-06,0.49782818532818535
SM,235560,Contig_137152.fasta,0.007923641913020961,2.0441139681850084e-06,0.4854117647058824
SM,235560,Contig_551768.fasta,0.017161538843504038,1.029915362473103e-05,0.49951573849878933
SM,235560,Contig_54324.fasta,0.013186849185242322,5.98216808134449e-06,0.49758803666184276
SM,235560,Contig_554908.fasta,0.022524858901732985,1.8334335341861804e-05,0.5009713453132588
SM,235560,Contig_988264.fasta,0.01321070736933393,5.886161624017565e-06,0.49734811957569913
SM,235560,Contig_57017.fasta,0.011931742413566185,4.7880609242868275e-06,0.49662975445353874
SM,235560,Contig_930599.fasta,0.014648230471241705,7.243336400639335e-06,0.49879110251450676
SM,235560,Contig_368836.fasta,0.017268317138322244,1.0186720380173715e-05,0.49951573849878933
SM,235560,Contig_501295.fasta,0.014656825077950842,7.318835217333667e-06,0.49903241412675375
SM,235560,Contig_549348.fasta,0.011914370107907553,4.80692750809318e-06,0.49782818532818535
SM,235560,Contig_3936.fasta,0.014589934785448027,7.332957380464704e-06,0.49855002416626387
SM,235560,Contig_53793.fasta,0.015873529518496823,8.650728308894672e-06,0.49903241412675375
SM,235560,Contig_421232.fasta,0.013155058681779432,6.065652238251898e-06,0.49879110251450676
SM,235560,Contig_368389.fasta,0.01979717218001453,1.4067126541397912e-05,0.5004852013585638
SM,235560,Contig_58788.fasta,0.009244737329550667,2.800688803858619e-06,0.48979107312440645
SM,235560,Contig_991500.fasta,0.013154340846874687,5.952069769961726e-06,0.49855002416626387
SM,235560,Contig_555817.fasta,0.013277890113045207,5.8297117273366585e-06,0.49782818532818535
SM,235560,Contig_542483.fasta,0.021142667132679205,1.6360597119201628e-05,0.5007281553398059
SM,235560,Contig_132900.fasta,0.018429259582540054,1.2174686457531418e-05,0.5
SM,235560,Contig_543052.fasta,0.014484361220623805,7.355879483662178e-06,0.49903241412675375
SM,235560,Contig_546119.fasta,0.010577883623078103,3.6502706001960937e-06,0.49283325370281894
SM,235560,Contig_6086.fasta,0.02117213618114621,1.6111651120992825e-05,0.5007281553398059
SM,235560,Contig_369459.fasta,0.018488769700446942,1.1912043829765775e-05,0.4997577519379845
SM,235560,Contig_1064787.fasta,0.013157609118146929,6.007690198799112e-06,0.49782818532818535
SM,235560,Contig_993918.fasta,0.013225088776877387,5.955049123761174e-06,0.49855002416626387
SM,235560,Contig_420935.fasta,0.015863414435218114,8.781939596206591e-06,0.49951573849878933
SM,235560,Contig_209716.fasta,0.018442745439646364,1.191059395215716e-05,0.5
SM,235560,Contig_549952.fasta,0.010561663709094515,3.7107073618659275e-06,0.49236276849642
SM,235560,Contig_368269.fasta,0.014647853351257574,7.2641775681938424e-06,0.49830917874396136
SM,235560,Contig_58668.fasta,0.014565442407366996,7.136474629795845e-06,0.49782818532818535
SM,235560,Contig_542949.fasta,0.013148919164478658,5.984600539852298e-06,0.49662975445353874
SM,235560,Contig_425926.fasta,0.014640523836634488,7.347692142085227e-06,0.49879110251450676
SM,235560,Contig_439.fasta,0.013309198571043129,6.009761450650782e-06,0.49806856591018833
SM,235560,Contig_428343.fasta,0.009194126529845892,2.7910511046987725e-06,0.48816848083293896
SM,235560,Contig_502497.fasta,0.01996568682932456,1.391168583437139e-05,0.5004852013585638
SM,235560,Contig_793333.fasta,0.01593807369109499,8.710098111314816e-06,0.49903241412675375
SM,235560,Contig_985040.fasta,0.01441172625060418,7.4845406163449e-06,0.49879110251450676
SM,235560,Contig_544337.fasta,0.017179047949027384,1.0473113096395936e-05,0.4997577519379845
SM,235560,Contig_302538.fasta,0.014454699702363632,7.407179147898707e-06,0.49830917874396136
SM,235560,Contig_371387.fasta,0.01985348350617747,1.4051045605548577e-05,0.5004852013585638
SM,235560,Contig_985429.fasta,0.017230431831457498,1.0303437718044498e-05,0.5
SM,235560,Contig_57780.fasta,0.015920894410220193,8.81217154871126e-06,0.49927395934172314
SM,235560,Contig_5210.fasta,0.01450018932605371,7.25876625995127e-06,0.49806856591018833
SM,235560,Contig_139344.fasta,0.011831095214039127,4.96959084142144e-06,0.4961519961519962
SM,235560,Contig_303250.fasta,0.009268328203331185,2.86239091597196e-06,0.49354066985645934
SM,235560,Contig_547305.fasta,0.01579359906902108,8.834624449854894e-06,0.49951573849878933
SM,235560,Contig_368294.fasta,0.018678589799409367,1.196634615958296e-05,0.4997577519379845
SM,235560,Contig_542526.fasta,0.017163973298295273,1.058912079363217e-05,0.5
SM,235560,Contig_59201.fasta,0.0172045884367971,1.0366797518194197e-05,0.49951573849878933
SM,235560,Contig_132437.fasta,0.017112312964669186,1.0522045874424246e-05,0.5
SM,235560,Contig_135127.fasta,0.018532620193544583,1.2116316541508036e-05,0.4997577519379845
SM,235560,Contig_498840.fasta,0.011887428190849423,4.831574485551418e-06,0.496390760346487
SM,235560,Contig_201012.fasta,0.010719343590574661,3.6933675564709924e-06,0.49519923187710035
SM,235560,Contig_502796.fasta,0.01185054139011469,4.771345858749048e-06,0.496868978805395
SM,235560,Contig_371838.fasta,0.014542562475204985,7.344514553223629e-06,0.49879110251450676
SM,235560,Contig_369953.fasta,0.009291158417830231,2.874563116512027e-06,0.49354066985645934
SM,235560,Contig_53998.fasta,0.009384788192546529,2.735323561256407e-06,0.49025665399239543
SM,235560,Contig_549268.fasta,0.014576590207164675,7.268273638106503e-06,0.49782818532818535
SM,235560,Contig_627031.fasta,0.013112898457240809,6.054103575886376e-06,0.49879110251450676
SM,235560,Contig_60946.fasta,0.01460259741455804,7.241673285958443e-06,0.49903241412675375
SM,235560,Contig_368584.fasta,0.015795866692592073,8.802342500008348e-06,0.49927395934172314
SM,235560,Contig_499387.fasta,0.02118505142840822,1.60683968832192e-05,0.5007281553398059
SM,235560,Contig_368916.fasta,0.014599849180317393,7.418631144537735e-06,0.49903241412675375
SM,235560,Contig_131739.fasta,0.014487760079775355,7.49554815619053e-06,0.49879110251450676
SM,235560,Contig_368678.fasta,0.01597809502628791,8.77674549001933e-06,0.49951573849878933
SM,235560,Contig_55737.fasta,0.017257210618242442,1.0488383997499454e-05,0.5
SM,235560,Contig_57441.fasta,0.018520944173425643,1.1893986126483178e-05,0.5
SM,235560,Contig_139085.fasta,0.017193085315302597,1.0589437805743037e-05,0.49951573849878933
SM,235560,Contig_5194.fasta,0.01597952870037092,8.676438360472172e-06,0.49951573849878933
SM,235560,Contig_500498.fasta,0.014564075425224393,7.214368006251751e-06,0.49927395934172314
SM,235560,Contig_35.fasta,0.014528093063467647,7.354421110994576e-06,0.49879110251450676
SM,235560,Contig_1124667.fasta,0.02108639998839346,1.5818125863291333e-05,0.5007281553398059
SM,235560,Contig_800316.fasta,0.014570744123326875,7.28461695279126e-06,0.49806856591018833
SM,235560,Contig_56028.fasta,0.017236415391986764,1.0396060684068244e-05,0.49927395934172314
SM,235560,Contig_551712.fasta,0.017282525103325477,1.0419797516040112e-05,0.49951573849878933
SM,235560,Contig_502713.fasta,0.01860994270376592,1.2128150869144212e-05,0.4997577519379845
SM,235560,Contig_59610.fasta,0.015881349109387606,8.95942453678217e-06,0.49951573849878933
SM,235560,Contig_302604.fasta,0.011883525437570193,4.753329670116289e-06,0.4956751561749159
SM,235560,Contig_551757.fasta,0.01590134604886239,8.806693379415157e-06,0.49951573849878933
SM,235560,Contig_932201.fasta,0.01325816756752077,5.985138649605834e-06,0.49782818532818535
SM,235560,Contig_133865.fasta,0.015909456049300306,8.810405686067488e-06,0.49927395934172314
SM,235560,Contig_986463.fasta,0.011895171611892146,4.818669443533982e-06,0.496868978805395
SM,235560,Contig_545427.fasta,0.013260723593088778,5.889489672698469e-06,0.496868978805395
SM,235560,Contig_62172.fasta,0.014481362874552092,7.3436900870567815e-06,0.49903241412675375
SM,235560,Contig_55436.fasta,0.013276933413791834,6.002318854830063e-06,0.49782818532818535
SM,235560,Contig_548295.fasta,0.013150080352894673,6.016434412943171e-06,0.49855002416626387
SM,235560,Contig_550839.fasta,0.017166859329992307,1.0375233696456858e-05,0.5
SM,235560,Contig_370302.fasta,0.010592699950114056,3.7599465595927903e-06,0.49519923187710035
SM,235560,Contig_372074.fasta,0.010569865698027757,3.7912597567388628e-06,0.49283325370281894
SM,235560,Contig_553798.fasta,0.01315911379836521,6.059656727392577e-06,0.49782818532818535
SM,235560,Contig_500799.fasta,0.01577297661234909,8.870797352284272e-06,0.49927395934172314
SM,235560,Contig_54243.fasta,0.015887850467826484,8.974435697194112e-06,0.49927395934172314
SM,235560,Contig_543869.fasta,0.013118729883920434,5.9894343742199424e-06,0.49734811957569913
SM,235560,Contig_137718.fasta,0.015899104034022407,8.613798943900696e-06,0.49879110251450676
SM,235560,Contig_53716.fasta,0.011882781967657845,4.883915937286078e-06,0.49710843373493974
SM,235560,Contig_369798.fasta,0.015827088649766344,8.805362266185638e-06,0.49903241412675375
SM,235560,Contig_985160.fasta,0.018492018590626977,1.212511251849829e-05,0.5
SM,235560,Contig_56618.fasta,0.01597258350563197,8.794810378272702e-06,0.49927395934172314
SM,235560,Contig_369421.fasta,0.013310453681032425,5.871178343113781e-06,0.49734811957569913
SM,235560,Contig_136070.fasta,0.01724413451189872,1.0330448565318888e-05,0.4997577519379845
SM,235560,Contig_547124.fasta,0.01722098311927283,1.0382668943443198e-05,0.4997577519379845
SM,235560,Contig_555395.fasta,0.014595507935367388,7.408763321661615e-06,0.49903241412675375
SM,235560,Contig_2620.fasta,0.015762771369930477,8.889242618585154e-06,0.49903241412675375
SM,235560,Contig_990679.fasta,0.010572153077531824,3.762345484652509e-06,0.4947242206235012
SM,235560,Contig_137371.fasta,0.018449082770055168,1.2028340275616351e-05,0.5
SM,235560,Contig_200971.fasta,0.01721733183794897,1.0371491430538644e-05,0.4997577519379845
SM,235560,Contig_55880.fasta,0.015905791831843884,8.902203830453832e-06,0.49927395934172314
SM,235560,Contig_53941.fasta,0.0158865968009755,8.807010232888381e-06,0.49951573849878933
SM,235560,Contig_54457.fasta,0.011977928825697877,4.681428152131416e-06,0.49591346153846155
SM,235560,Contig_543587.fasta,0.014697953683389484,7.176958156387777e-06,0.49830917874396136
SM,235560,Contig_132047.fasta,0.018559879899602824,1.2054772592928859e-05,0.4997577519379845
SM,235560,Contig_133002.fasta,0.021179199561500644,1.5694813133929604e-05,0.5007281553398059
SM,235560,Contig_368235.fasta,0.018447330521065626,1.2232872820489189e-05,0.5002424830261881
SM,235560,Contig_212696.fasta,0.014677153332658295,7.345600099365814e-06,0.49903241412675375
SM,235560,Contig_428432.fasta,0.017236828290068527,1.0303606779974583e-05,0.4997577519379845
SM,235560,Contig_545097.fasta,0.017281422419063122,1.032296196757282e-05,0.4997577519379845
SM,235560,Contig_550773.fasta,0.01983101778767344,1.3884462054006243e-05,0.5002424830261881
SM,235560,Contig_134557.fasta,0.01452580636425968,7.516929564179067e-06,0.49927395934172314
SM,235560,Contig_370062.fasta,0.019867204103207213,1.4227973440282201e-05,0.5004852013585638
SM,235560,Contig_420336.fasta,0.013230249213102618,6.059346950495814e-06,0.49806856591018833
SM,235560,Contig_60298.fasta,0.011890310341866129,4.870748762793195e-06,0.49710843373493974
SM,235560,Contig_424515.fasta,0.010496989487757414,3.7915760389283057e-06,0.4933046389287422
SM,235560,Contig_498859.fasta,0.0159552454998909,8.70486940308814e-06,0.49951573849878933
SM,235560,Contig_987746.fasta,0.015847966400449682,8.90012086730575e-06,0.49927395934172314
SM,235560,Contig_553390.fasta,0.022426304449655963,1.8110192614239175e-05,0.5009713453132588
SM,235560,Contig_54838.fasta,0.019860392020414376,1.4110844919754908e-05,0.5002424830261881
SM,235560,Contig_808772.fasta,0.016028928762974487,8.663943870587647e-06,0.49855002416626387
SM,235560,concatenated_maxbin2.1689.fasta,0.13773279450313666,0.03914346201060528,0.4744710211591536
SM,235560,concatenated_maxbin2.0347.fasta,0.1390462690864046,0.03736387494103395,0.4733822854520422
SM,235560,concatenated_maxbin2.0432.fasta,0.14300879104677683,0.04002203291388706,0.47932156133828996
SM,235560,concatenated_maxbin2.0512.fasta,0.13784027934136864,0.036817504592081225,0.47208237986270024
SM,235560,concatenated_maxbin2.0082.fasta,0.14351039656887393,0.041078757056200475,0.48066169617893756
SM,235560,concatenated_metabat2.783.fasta,0.13376823042595615,0.03503456368299903,0.4667420814479638
